publication_vintage_date,reference_date,principal_offence_id,observation_period_id,sex_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_observation_period,raw_sex,raw_statistic_basis
2022-06-30,2022-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,2014_15_392dc544,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,148.6,observed,148.6,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R14C22,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,07 Unlawful entry with intent,2014–15(d),Males,Offender rate(a)
2022-06-30,2022-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,2014_15_392dc544,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,3620,observed,3620,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R50C8,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,07 Unlawful entry with intent,2014–15(d),Persons(i),Number
2022-06-30,2022-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,2014_15_392dc544,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,88.1,observed,88.1,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R50C22,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,07 Unlawful entry with intent,2014–15(d),Persons(i),Offender rate(a)
2022-06-30,2022-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,2015_16_ecc4ae2a,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,706,observed,706,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R32C9,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,07 Unlawful entry with intent,2015–16,Females,Number
2022-06-30,2022-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,2015_16_ecc4ae2a,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,33.5,observed,33.5,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R32C23,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,07 Unlawful entry with intent,2015–16,Females,Offender rate(a)
2022-06-30,2022-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,2015_16_ecc4ae2a,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,3253,observed,3253,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R14C9,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,07 Unlawful entry with intent,2015–16,Males,Number
2022-06-30,2022-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,2015_16_ecc4ae2a,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,158.3,observed,158.3,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R14C23,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,07 Unlawful entry with intent,2015–16,Males,Offender rate(a)
2022-06-30,2022-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,2015_16_ecc4ae2a,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,3955,observed,3955,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R50C9,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,07 Unlawful entry with intent,2015–16,Persons(i),Number
2022-06-30,2022-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,2015_16_ecc4ae2a,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,95,observed,95,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R50C23,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,07 Unlawful entry with intent,2015–16,Persons(i),Offender rate(a)
2022-06-30,2022-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,2016_17_14c8c17c,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,756,observed,756,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R32C10,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,07 Unlawful entry with intent,2016–17,Females,Number
2022-06-30,2022-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,2016_17_14c8c17c,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,35.2,observed,35.2,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R32C24,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,07 Unlawful entry with intent,2016–17,Females,Offender rate(a)
2022-06-30,2022-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,2016_17_14c8c17c,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,3283,observed,3283,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R14C10,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,07 Unlawful entry with intent,2016–17,Males,Number
2022-06-30,2022-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,2016_17_14c8c17c,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,157.3,observed,157.3,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R14C24,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,07 Unlawful entry with intent,2016–17,Males,Offender rate(a)
2022-06-30,2022-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,2016_17_14c8c17c,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,4041,observed,4041,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R50C10,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,07 Unlawful entry with intent,2016–17,Persons(i),Number
2022-06-30,2022-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,2016_17_14c8c17c,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,95.4,observed,95.4,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R50C24,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,07 Unlawful entry with intent,2016–17,Persons(i),Offender rate(a)
2022-06-30,2022-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,2017_18_e0619229,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,778,observed,778,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R32C11,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,07 Unlawful entry with intent,2017–18,Females,Number
2022-06-30,2022-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,2017_18_e0619229,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,35.5,observed,35.5,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R32C25,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,07 Unlawful entry with intent,2017–18,Females,Offender rate(a)
2022-06-30,2022-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,2017_18_e0619229,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,3191,observed,3191,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R14C11,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,07 Unlawful entry with intent,2017–18,Males,Number
2022-06-30,2022-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,2017_18_e0619229,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,150.2,observed,150.2,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R14C25,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,07 Unlawful entry with intent,2017–18,Males,Offender rate(a)
2022-06-30,2022-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,2017_18_e0619229,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,3970,observed,3970,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R50C11,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,07 Unlawful entry with intent,2017–18,Persons(i),Number
2022-06-30,2022-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,2017_18_e0619229,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,92,observed,92,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R50C25,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,07 Unlawful entry with intent,2017–18,Persons(i),Offender rate(a)
2022-06-30,2022-06-30,07_UNLAWFUL_ENTRY_WITH_INTENT_1d22d901,2018_19_3fe15a03,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,824,observed,824,sha256:c73c68dc7f5b4441b8814152684a2dc817d0bf2489ae65d8d39da99ae805cf66,Table 9,R32C12,sha256:47dd8810eb41a8043bd661be973757707482821d7407cb62510fddc83d3cd520,RecipeV01,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,sha256:5fdcad29b4daf627e24919a2e315dd3ac9fc01ad5825d13a2f4b29164f9e5d43,recorded-crime-offenders,sha256:2846c2997e137a77e6f26e0565d1deb8660dffdadf4b41398bed238838fbfe09,tidy.table-family-acceptance/v2,sha256:528093681b57e1035cfe8ee44d1e3811040ab95e1353cf8a15e771e4111df890,sha256:053c2f912333d2c744980710f6eaacdc77bf9669ac6bd2a5411b079524a20994,sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:9b08b54aaaefa41509f2befd07e7e20b60595088edf5509d55dc9e687631203f,07 Unlawful entry with intent,2018–19,Females,Number
